n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
5,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,6965.25,6473.75,0.0206,0.0013,491.5,7.592199266267613,0.06293029257314328
5,80000,300,reverse,0.4,pmx,0.4,7323.75,6473.75,0.0182,0.0013,850.0,13.129947866383475,0.07142701144908171
5,80000,300,reverse,0.6000000000000001,pmx,0.4,7251.75,6473.75,0.0202,0.0013,778.0,12.017764047113346,0.06413158006163111
5,80000,300,reverse,0.8000000000000002,pmx,0.4,7289.75,6473.75,0.0145,0.0013,816.0,12.604749951728138,0.08951888359875225
5,80000,300,reverse,0.4,pmx,0.6000000000000001,7029.75,6473.75,0.0307,0.0013,556.0,8.588530604363783,0.04226392069016301
5,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,7168.25,6473.75,0.0184,0.0013,694.5,10.727939756709787,0.07061026404734463
5,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,7119.75,6473.75,0.0181,0.0013,646.0,9.97876037845144,0.07154322302988952
5,80000,300,reverse,0.4,pmx,0.8000000000000002,7089.75,6473.75,0.0303,0.0013,616.0,9.515350453755545,0.0428889053196259
5,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,7029.75,6473.75,0.0277,0.0013,556.0,8.588530604363783,0.04686091253641809
5,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,6929.25,6473.75,0.0235,0.0013,455.5,7.036107356632556,0.05521839061835416
5,80000,300,reverse,0.4,order,0.4,7349.25,6473.75,0.0203,0.0013,875.5,13.523846302374977,0.06380811908300468
5,80000,300,reverse,0.6000000000000001,order,0.4,7244.25,6473.75,0.0181,0.0013,770.5,11.901911565939372,0.07145883833088698
5,80000,300,reverse,0.8000000000000002,order,0.4,7323.75,6473.75,0.0190,0.0013,850.0,13.129947866383475,0.06811316644181283
5,80000,300,reverse,0.4,order,0.6000000000000001,7184.25,6473.75,0.0236,0.0013,710.5,10.975091716547595,0.054914195361203705
5,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,7168.25,6473.75,0.0221,0.0013,694.5,10.727939756709787,0.05859036566626909
5,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,7119.75,6473.75,0.0327,0.0013,646.0,9.97876037845144,0.039673992796594754
5,80000,300,reverse,0.4,order,0.8000000000000002,7029.75,6473.75,0.0352,0.0013,556.0,8.588530604363783,0.03688896766817084
5,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,7089.75,6473.75,0.0285,0.0013,616.0,9.515350453755545,0.04553923864566455
5,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,6880.25,6473.75,0.0251,0.0013,406.5,6.279204479629271,0.05175253371804971
5,80000,150,swap,0.4,pmx,0.4,7220.0,5861.0,0.0099,0.0011,1359.0,23.187169425012797,0.11005520728972855
5,80000,150,swap,0.6000000000000001,pmx,0.4,7079.0,5861.0,0.0123,0.0011,1218.0,20.781436614912124,0.08913706336939722
5,80000,150,swap,0.8000000000000002,pmx,0.4,7068.0,5861.0,0.0067,0.0011,1207.0,20.593755331854638,0.1632602406227884
5,80000,150,swap,0.4,pmx,0.6000000000000001,6807.0,5861.0,0.0119,0.0011,946.0,16.14059034294489,0.09211808725167216
5,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,6852.0,5861.0,0.0087,0.0011,991.0,16.908377409998295,0.12605142888366758
5,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,6762.0,5861.0,0.0093,0.0011,901.0,15.372803275891485,0.1173052909918385
5,80000,150,swap,0.4,pmx,0.8000000000000002,6759.0,5861.0,0.0124,0.0011,898.0,15.321617471421263,0.08833833192923336
5,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,6723.0,5861.0,0.0108,0.0011,862.0,14.707387817778539,0.10101224740010947
5,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,6807.0,5861.0,0.0109,0.0011,946.0,16.14059034294489,0.10056748261656168
5,80000,150,swap,0.4,order,0.4,7238.5,5861.0,0.0078,0.0011,1377.5,23.50281521924586,0.1400052922255265
5,80000,150,swap,0.6000000000000001,order,0.4,7215.0,5861.0,0.0079,0.0011,1354.0,23.101859750895755,0.13888423841059602
5,80000,150,swap,0.8000000000000002,order,0.4,7079.0,5861.0,0.0067,0.0011,1218.0,20.781436614912124,0.16338164949183753
5,80000,150,swap,0.4,order,0.6000000000000001,7042.5,5861.0,0.0108,0.0011,1181.5,20.1586759938577,0.10138738627873248
5,80000,150,swap,0.6000000000000001,order,0.6000000000000001,6968.5,5861.0,0.0105,0.0011,1107.5,18.896092816925446,0.10472906887002316
5,80000,150,swap,0.8000000000000002,order,0.6000000000000001,6852.0,5861.0,0.0085,0.0011,991.0,16.908377409998295,0.12797088730480127
5,80000,150,swap,0.4,order,0.8000000000000002,6813.0,5861.0,0.0124,0.0011,952.0,16.24296195188535,0.08851628647621972
5,80000,150,swap,0.6000000000000001,order,0.8000000000000002,6762.0,5861.0,0.0293,0.0011,901.0,15.372803275891485,0.0375298686297637
5,80000,150,swap,0.8000000000000002,order,0.8000000000000002,6759.0,5861.0,0.0290,0.0011,898.0,15.321617471421263,0.037811296508769056
5,80000,150,insert,0.4,pmx,0.4,7068.0,5861.0,0.0191,0.0011,1207.0,20.593755331854638,0.05752212248154798
5,80000,150,insert,0.6000000000000001,pmx,0.4,7215.0,5861.0,0.0170,0.0011,1354.0,23.101859750895755,0.06462989619958816
5,80000,150,insert,0.8000000000000002,pmx,0.4,7130.0,5861.0,0.0175,0.0011,1269.0,21.651595290905988,0.06277018856629751
5,80000,150,insert,0.4,pmx,0.6000000000000001,6968.5,5861.0,0.0200,0.0011,1107.5,18.896092816925446,0.0547715276128971
5,80000,150,insert,0.6000000000000001,pmx,0.6000000000000001,6759.0,5861.0,0.0285,0.0011,898.0,15.321617471421263,0.038470869188179574
5,80000,150,insert,0.8000000000000002,pmx,0.6000000000000001,6852.0,5861.0,0.0181,0.0011,991.0,16.908377409998295,0.06057631426920855
5,80000,150,insert,0.4,pmx,0.8000000000000002,6813.0,5861.0,0.0305,0.0011,952.0,16.24296195188535,0.0360006429613677
5,80000,150,insert,0.6000000000000001,pmx,0.8000000000000002,6807.0,5861.0,0.0311,0.0011,946.0,16.14059034294489,0.03534209965912138
5,80000,150,insert,0.8000000000000002,pmx,0.8000000000000002,6723.0,5861.0,0.0200,0.0011,862.0,14.707387817778539,0.05477998171520844
5,80000,150,insert,0.4,order,0.4,7238.5,5861.0,0.0295,0.0011,1377.5,23.50281521924586,0.03725500557161545
5,80000,150,insert,0.6000000000000001,order,0.4,7329.0,5861.0,0.0185,0.0011,1468.0,25.04692032076437,0.05942700516506305
5,80000,150,insert,0.8000000000000002,order,0.4,7220.0,5861.0,0.0173,0.0011,1359.0,23.187169425012797,0.06353430829821807
5,80000,150,insert,0.4,order,0.6000000000000001,6852.0,5861.0,0.0201,0.0011,991.0,16.908377409998295,0.054556503642039546
5,80000,150,insert,0.6000000000000001,order,0.6000000000000001,6807.0,5861.0,0.0192,0.0011,946.0,16.14059034294489,0.057087955653443545
5,80000,150,insert,0.8000000000000002,order,0.6000000000000001,6994.0,5861.0,0.0304,0.0011,1133.0,19.33117215492237,0.0361286297111266
5,80000,150,insert,0.4,order,0.8000000000000002,6762.0,5861.0,0.0232,0.0011,901.0,15.372803275891485,0.04724330988439366
5,80000,150,insert,0.6000000000000001,order,0.8000000000000002,6762.0,5861.0,0.0237,0.0011,901.0,15.372803275891485,0.04625297644110276
5,80000,150,insert,0.8000000000000002,order,0.8000000000000002,6813.0,5861.0,0.0327,0.0011,952.0,16.24296195188535,0.03359547956776279
5,80000,150,scramble,0.4,pmx,0.4,7079.0,5861.0,0.0205,0.0011,1218.0,20.781436614912124,0.05360568852535205
5,80000,150,scramble,0.6000000000000001,pmx,0.4,7042.5,5861.0,0.0166,0.0011,1181.5,20.1586759938577,0.06602084054777271
5,80000,150,scramble,0.8000000000000002,pmx,0.4,6852.0,5861.0,0.0172,0.0011,991.0,16.908377409998295,0.0639481953761712
5,80000,150,scramble,0.4,pmx,0.6000000000000001,6968.5,5861.0,0.0296,0.0011,1107.5,18.896092816925446,0.03712370775667847
5,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,6762.0,5861.0,0.0132,0.0011,901.0,15.372803275891485,0.08307646211466437
5,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,6807.0,5861.0,0.0085,0.0011,946.0,16.14059034294489,0.12939936614780537
5,80000,150,scramble,0.4,pmx,0.8000000000000002,6720.0,5861.0,0.0134,0.0011,859.0,14.656202013308302,0.08180960351798
5,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,6723.0,5861.0,0.0248,0.0011,862.0,14.707387817778539,0.04417931668454114
5,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,6759.0,5861.0,0.0282,0.0011,898.0,15.321617471421263,0.038926912076137125
5,80000,150,scramble,0.4,order,0.4,7302.0,5861.0,0.0088,0.0011,1441.0,24.58624808053233,0.12468204518430441
5,80000,150,scramble,0.6000000000000001,order,0.4,7302.0,5861.0,0.0150,0.0011,1441.0,24.58624808053233,0.07329554069296393
5,80000,150,scramble,0.8000000000000002,order,0.4,7220.0,5861.0,0.0175,0.0011,1359.0,23.187169425012797,0.0625888136742861
5,80000,150,scramble,0.4,order,0.6000000000000001,6807.0,5861.0,0.0202,0.0011,946.0,16.14059034294489,0.054252421156604974
5,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,6968.5,5861.0,0.0193,0.0011,1107.5,18.896092816925446,0.056874722944736875
5,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,6813.0,5861.0,0.0189,0.0011,952.0,16.24296195188535,0.058082614497570316
5,80000,150,scramble,0.4,order,0.8000000000000002,6759.0,5861.0,0.0281,0.0011,898.0,15.321617471421263,0.03905509336854759
5,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,6994.0,5861.0,0.0201,0.0011,1133.0,19.33117215492237,0.05461397980563217
5,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,6807.0,5861.0,0.0126,0.0011,946.0,16.14059034294489,0.08720955693331317
5,80000,150,reverse,0.4,pmx,0.4,7130.0,5861.0,0.0095,0.0011,1269.0,21.651595290905988,0.11524540140880253
5,80000,150,reverse,0.6000000000000001,pmx,0.4,7068.0,5861.0,0.0112,0.0011,1207.0,20.593755331854638,0.09753370539489262
5,80000,150,reverse,0.8000000000000002,pmx,0.4,7068.0,5861.0,0.0076,0.0011,1207.0,20.593755331854638,0.14472644687725464
5,80000,150,reverse,0.4,pmx,0.6000000000000001,6807.0,5861.0,0.0255,0.0011,946.0,16.14059034294489,0.04305704313418071
5,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,6762.0,5861.0,0.0155,0.0011,901.0,15.372803275891485,0.07058201233038078
5,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,6852.0,5861.0,0.0162,0.0011,991.0,16.908377409998295,0.06752036996385243
5,80000,150,reverse,0.4,pmx,0.8000000000000002,6813.0,5861.0,0.0182,0.0011,952.0,16.24296195188535,0.06016711092564096
5,80000,150,reverse,0.6000000000000001,pmx,0.8000000000000002,6720.0,5861.0,0.0152,0.0011,859.0,14.656202013308302,0.07208396843996563
5,80000,150,reverse,0.8000000000000002,pmx,0.8000000000000002,6813.0,5861.0,0.0111,0.0011,952.0,16.24296195188535,0.09852301778812275
5,80000,150,reverse,0.4,order,0.4,7302.0,5861.0,0.0127,0.0011,1441.0,24.58624808053233,0.08640922950144211
5,80000,150,reverse,0.6000000000000001,order,0.4,7215.0,5861.0,0.0081,0.0011,1354.0,23.101859750895755,0.13447984143639968
5,80000,150,reverse,0.8000000000000002,order,0.4,7220.0,5861.0,0.0160,0.0011,1359.0,23.187169425012797,0.06846319038433002
5,80000,150,reverse,0.4,order,0.6000000000000001,7068.0,5861.0,0.0198,0.0011,1207.0,20.593755331854638,0.055290060638017405
5,80000,150,reverse,0.6000000000000001,order,0.6000000000000001,6994.0,5861.0,0.0521,0.0011,1133.0,19.33117215492237,0.021083743013951533
5,80000,150,reverse,0.8000000000000002,order,0.6000000000000001,6852.0,5861.0,0.0175,0.0011,991.0,16.908377409998295,0.06258287078484034
5,80000,150,reverse,0.4,order,0.8000000000000002,6852.0,5861.0,0.0212,0.0011,991.0,16.908377409998295,0.0516742386739094
5,80000,150,reverse,0.6000000000000001,order,0.8000000000000002,6968.5,5861.0,0.0205,0.0011,1107.5,18.896092816925446,0.053587632553979817
5,80000,150,reverse,0.8000000000000002,order,0.8000000000000002,6723.0,5861.0,0.0105,0.0011,862.0,14.707387817778539,0.1044634877507585
5,80000,200,swap,0.4,pmx,0.4,7130.0,5861.0,0.0106,0.0011,1269.0,21.651595290905988,0.10373770432827432
5,80000,200,swap,0.6000000000000001,pmx,0.4,7220.0,5861.0,0.0122,0.0011,1359.0,23.187169425012797,0.0896933144112444
5,80000,200,swap,0.8000000000000002,pmx,0.4,6994.0,5861.0,0.0096,0.0011,1133.0,19.33117215492237,0.11394187493825941
5,80000,200,swap,0.4,pmx,0.6000000000000001,6968.5,5861.0,0.0142,0.0011,1107.5,18.896092816925446,0.07715661989731927
5,80000,200,swap,0.6000000000000001,pmx,0.6000000000000001,6968.5,5861.0,0.0134,0.0011,1107.5,18.896092816925446,0.08186766981332955
5,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,6813.0,5861.0,0.0122,0.0011,952.0,16.24296195188535,0.0901384077366416
5,80000,200,swap,0.4,pmx,0.8000000000000002,6723.0,5861.0,0.0192,0.0011,862.0,14.707387817778539,0.05724023175316056
5,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,6723.0,5861.0,0.0161,0.0011,862.0,14.707387817778539,0.06828081101080362
5,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,6762.0,5861.0,0.0140,0.0011,901.0,15.372803275891485,0.07845152865158987
5,80000,200,swap,0.4,order,0.4,7255.0,5861.0,0.0105,0.0011,1394.0,23.784337143832104,0.10457240253853128
5,80000,200,swap,0.6000000000000001,order,0.4,7166.0,5861.0,0.0123,0.0011,1305.0,22.26582494454871,0.08927504643962848
5,80000,200,swap,0.8000000000000002,order,0.4,7215.0,5861.0,0.0090,0.0011,1354.0,23.101859750895755,0.12143004079484143
5,80000,200,swap,0.4,order,0.6000000000000001,6968.5,5861.0,0.0132,0.0011,1107.5,18.896092816925446,0.08328190761566094
5,80000,200,swap,0.6000000000000001,order,0.6000000000000001,6994.0,5861.0,0.0129,0.0011,1133.0,19.33117215492237,0.08513524624951563
5,80000,200,swap,0.8000000000000002,order,0.6000000000000001,6807.0,5861.0,0.0114,0.0011,946.0,16.14059034294489,0.09613148310205442
5,80000,200,swap,0.4,order,0.8000000000000002,6807.0,5861.0,0.0169,0.0011,946.0,16.14059034294489,0.06475053189996352
5,80000,200,swap,0.6000000000000001,order,0.8000000000000002,6759.0,5861.0,0.0142,0.0011,898.0,15.321617471421263,0.0773765978499673
5,80000,200,swap,0.8000000000000002,order,0.8000000000000002,6807.0,5861.0,0.0151,0.0011,946.0,16.14059034294489,0.07270876053896462
5,80000,200,insert,0.4,pmx,0.4,7166.0,5861.0,0.0118,0.0011,1305.0,22.26582494454871,0.09261365397354317
5,80000,200,insert,0.6000000000000001,pmx,0.4,7130.0,5861.0,0.0105,0.0011,1269.0,21.651595290905988,0.10470054917623565
5,80000,200,insert,0.8000000000000002,pmx,0.4,7079.0,5861.0,0.0113,0.0011,1218.0,20.781436614912124,0.09651154481748772
5,80000,200,insert,0.4,pmx,0.6000000000000001,6762.0,5861.0,0.0130,0.0011,901.0,15.372803275891485,0.0843770007315289
5,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,6723.0,5861.0,0.0126,0.0011,862.0,14.707387817778539,0.08683042062670557
5,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,6807.0,5861.0,0.0136,0.0011,946.0,16.14059034294489,0.0806103677819516
5,80000,200,insert,0.4,pmx,0.8000000000000002,6723.0,5861.0,0.0157,0.0011,862.0,14.707387817778539,0.06966020050730765
5,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,6723.0,5861.0,0.0151,0.0011,862.0,14.707387817778539,0.0726572346456693
5,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,6720.0,5861.0,0.0141,0.0011,859.0,14.656202013308302,0.07790048964981597
5,80000,200,insert,0.4,order,0.4,7255.0,5861.0,0.0147,0.0011,1394.0,23.784337143832104,0.07474055402559533
5,80000,200,insert,0.6000000000000001,order,0.4,7130.0,5861.0,0.0133,0.0011,1269.0,21.651595290905988,0.08262122416818882
5,80000,200,insert,0.8000000000000002,order,0.4,7240.5,5861.0,0.0132,0.0011,1379.5,23.53693908889268,0.08326387179440906
5,80000,200,insert,0.4,order,0.6000000000000001,6994.0,5861.0,0.0133,0.0011,1133.0,19.33117215492237,0.082413132558098
5,80000,200,insert,0.6000000000000001,order,0.6000000000000001,6813.0,5861.0,0.0119,0.0011,952.0,16.24296195188535,0.09211992652344063
5,80000,200,insert,0.8000000000000002,order,0.6000000000000001,6852.0,5861.0,0.0273,0.0011,991.0,16.908377409998295,0.04021559729788625
5,80000,200,insert,0.4,order,0.8000000000000002,6813.0,5861.0,0.0168,0.0011,952.0,16.24296195188535,0.06521271537406889
5,80000,200,insert,0.6000000000000001,order,0.8000000000000002,6807.0,5861.0,0.0147,0.0011,946.0,16.14059034294489,0.0747708354266267
5,80000,200,insert,0.8000000000000002,order,0.8000000000000002,6813.0,5861.0,0.0145,0.0011,952.0,16.24296195188535,0.07578158404783024
5,80000,200,scramble,0.4,pmx,0.4,7166.0,5861.0,0.0115,0.0011,1305.0,22.26582494454871,0.09484498715181416
5,80000,200,scramble,0.6000000000000001,pmx,0.4,7068.0,5861.0,0.0098,0.0011,1207.0,20.593755331854638,0.11202735042735043
5,80000,200,scramble,0.8000000000000002,pmx,0.4,7079.0,5861.0,0.0090,0.0011,1218.0,20.781436614912124,0.12196612033414403
5,80000,200,scramble,0.4,pmx,0.6000000000000001,6762.0,5861.0,0.0145,0.0011,901.0,15.372803275891485,0.0755000801845882
5,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,6759.0,5861.0,0.0151,0.0011,898.0,15.321617471421263,0.07269730402584101
5,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,6759.0,5861.0,0.0141,0.0011,898.0,15.321617471421263,0.07772070818523323
5,80000,200,scramble,0.4,pmx,0.8000000000000002,6759.0,5861.0,0.0178,0.0011,898.0,15.321617471421263,0.061785017542919894
5,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,6759.0,5861.0,0.0196,0.0011,898.0,15.321617471421263,0.055974260548855945
5,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,6672.0,5861.0,0.0183,0.0011,811.0,13.837229141784675,0.059971590495502526
5,80000,200,scramble,0.4,order,0.4,7130.0,5861.0,0.0137,0.0011,1269.0,21.651595290905988,0.07974375442902329
5,80000,200,scramble,0.6000000000000001,order,0.4,7166.0,5861.0,0.0120,0.0011,1305.0,22.26582494454871,0.09126348854690035
5,80000,200,scramble,0.8000000000000002,order,0.4,7079.0,5861.0,0.0090,0.0011,1218.0,20.781436614912124,0.12197256913234283
5,80000,200,scramble,0.4,order,0.6000000000000001,7068.0,5861.0,0.0175,0.0011,1207.0,20.593755331854638,0.06281377244693742
5,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,6968.5,5861.0,0.0146,0.0011,1107.5,18.896092816925446,0.07508477875242078
5,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,7068.0,5861.0,0.0145,0.0011,1207.0,20.593755331854638,0.07554829539872278
5,80000,200,scramble,0.4,order,0.8000000000000002,6807.0,5861.0,0.0170,0.0011,946.0,16.14059034294489,0.06454219685524033
5,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,6813.0,5861.0,0.0148,0.0011,952.0,16.24296195188535,0.07415671852899576
5,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,6807.0,5861.0,0.0135,0.0011,946.0,16.14059034294489,0.0813508904326974
5,80000,200,reverse,0.4,pmx,0.4,7079.0,5861.0,0.0114,0.0011,1218.0,20.781436614912124,0.09598548692450122
5,80000,200,reverse,0.6000000000000001,pmx,0.4,7215.0,5861.0,0.0101,0.0011,1354.0,23.101859750895755,0.10839267943145778
5,80000,200,reverse,0.8000000000000002,pmx,0.4,7079.0,5861.0,0.0095,0.0011,1218.0,20.781436614912124,0.11565273105557367
5,80000,200,reverse,0.4,pmx,0.6000000000000001,7042.5,5861.0,0.0172,0.0011,1181.5,20.1586759938577,0.06388178834997162
5,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,6762.0,5861.0,0.0136,0.0011,901.0,15.372803275891485,0.08038565031797196
5,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,6762.0,5861.0,0.0112,0.0011,901.0,15.372803275891485,0.09776725223029815
5,80000,200,reverse,0.4,pmx,0.8000000000000002,6720.0,5861.0,0.0244,0.0011,859.0,14.656202013308302,0.04498132397387151
5,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,6723.0,5861.0,0.0161,0.0011,862.0,14.707387817778539,0.06824949926776232
5,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,6672.0,5861.0,0.0162,0.0011,811.0,13.837229141784675,0.06763717180009676
5,80000,200,reverse,0.4,order,0.4,7215.0,5861.0,0.0144,0.0011,1354.0,23.101859750895755,0.076339566821649
5,80000,200,reverse,0.6000000000000001,order,0.4,7238.5,5861.0,0.0098,0.0011,1377.5,23.50281521924586,0.11194037267080746
5,80000,200,reverse,0.8000000000000002,order,0.4,7166.0,5861.0,0.0093,0.0011,1305.0,22.26582494454871,0.11783257310688292
5,80000,200,reverse,0.4,order,0.6000000000000001,7042.5,5861.0,0.0148,0.0011,1181.5,20.1586759938577,0.07401633779317869
5,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,6994.0,5861.0,0.0172,0.0011,1133.0,19.33117215492237,0.06377053449252927
5,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,6762.0,5861.0,0.0225,0.0011,901.0,15.372803275891485,0.048706618105040914
