n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
7,80000,200,scramble,0.4,pmx,0.6000000000000001,18418.5,16345.5,0.0248,0.0868,2073.0,12.68238964852712,3.493542785310572
7,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,18377.0,16345.5,0.0254,0.0868,2031.5,12.428497139885593,3.4059836018336607
7,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,18466.5,16345.5,0.0216,0.0868,2121.0,12.976048453702859,4.002216071938967
7,80000,200,scramble,0.4,pmx,0.8000000000000002,18051.5,16345.5,0.0244,0.0868,1706.0,10.437123367287626,3.5515475441180775
7,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,18040.5,16345.5,0.0304,0.0868,1695.0,10.369826557768192,2.8520386616634417
7,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,18079.0,16345.5,0.0320,0.0868,1733.5,10.605365391086238,2.710051341754814
7,80000,200,scramble,0.4,order,0.4,18908.0,16345.5,0.0235,0.0868,2562.5,15.677097672142182,3.691749687677456
7,80000,200,scramble,0.6000000000000001,order,0.4,19063.5,16345.5,0.0201,0.0868,2718.0,16.628429843076077,4.317461069209241
7,80000,200,scramble,0.8000000000000002,order,0.4,18948.5,16345.5,0.0138,0.0868,2603.0,15.924872289009201,6.269426333735147
7,80000,200,scramble,0.4,order,0.6000000000000001,18576.5,16345.5,0.0210,0.0868,2231.0,13.64901654889725,4.120066850753701
7,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,18481.0,16345.5,0.0168,0.0868,2135.5,13.064757884433021,5.158416866684614
7,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,18488.0,16345.5,0.0162,0.0868,2142.5,13.107583126854479,5.35256755222959
7,80000,200,scramble,0.4,order,0.8000000000000002,18231.0,16345.5,0.0214,0.0868,1885.5,11.53528494080939,4.040728389882241
7,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,18286.5,16345.5,0.0201,0.0868,1941.0,11.874827934293847,4.306175258146549
7,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,18260.5,16345.5,0.0194,0.0868,1915.0,11.71576274815699,4.472440323333579
7,80000,200,reverse,0.4,pmx,0.4,18747.0,16345.5,0.0146,0.0868,2401.5,14.69211709644857,5.919091927748061
7,80000,200,reverse,0.6000000000000001,pmx,0.4,18866.5,16345.5,0.0152,0.0868,2521.0,15.423205163500654,5.687547252815922
7,80000,200,reverse,0.8000000000000002,pmx,0.4,18664.5,16345.5,0.0136,0.0868,2319.0,14.187391025052762,6.352123167114493
7,80000,200,reverse,0.4,pmx,0.6000000000000001,18586.0,16345.5,0.0199,0.0868,2240.5,13.707136520754943,4.357040465305537
7,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,18389.5,16345.5,0.0303,0.0868,2044.0,12.504970787066782,2.861498457112765
7,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,18438.0,16345.5,0.0166,0.0868,2092.5,12.801688538129767,5.216960481478828
7,80000,200,reverse,0.4,pmx,0.8000000000000002,18085.0,16345.5,0.0204,0.0868,1739.5,10.642072741733202,4.252556180864609
7,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,18116.5,16345.5,0.0192,0.0868,1771.0,10.834786332629776,4.512743566160521
7,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,18289.0,16345.5,0.0191,0.0868,1943.5,11.890122663730082,4.542473045778382
7,80000,200,reverse,0.4,order,0.4,19135.0,16345.5,0.0147,0.0868,2789.5,17.065859104952438,5.8913149052543
7,80000,200,reverse,0.6000000000000001,order,0.4,18872.0,16345.5,0.0141,0.0868,2526.5,15.456853568260371,6.121733066536631
7,80000,200,reverse,0.8000000000000002,order,0.4,19132.0,16345.5,0.0134,0.0868,2786.5,17.047505429628956,6.452661016288261
7,80000,200,reverse,0.4,order,0.6000000000000001,18436.0,16345.5,0.0197,0.0868,2090.5,12.789452754580765,4.385592637386465
7,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,18663.5,16345.5,0.0172,0.0868,2318.0,14.181273133278268,5.045324730109896
7,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,18637.0,16345.5,0.0158,0.0868,2291.5,14.019149001254164,5.493422467671601
7,80000,200,reverse,0.4,order,0.8000000000000002,18357.5,16345.5,0.0205,0.0868,2012.0,12.309198250282947,4.229140816634722
7,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,18228.5,16345.5,0.0188,0.0868,1883.0,11.519990211373155,4.61391512939447
7,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,18337.5,16345.5,0.0185,0.0868,1992.0,12.186840414793068,4.681130819178892
7,80000,300,swap,0.4,pmx,0.4,18726.5,16345.5,0.0220,0.0868,2381.0,14.56670031507143,3.943304491741132
7,80000,300,swap,0.6000000000000001,pmx,0.4,18901.5,16345.5,0.0212,0.0868,2556.0,15.637331375607971,4.079577629116661
7,80000,300,swap,0.8000000000000002,pmx,0.4,18744.0,16345.5,0.0191,0.0868,2398.5,14.673763421125074,4.522048307642624
7,80000,300,swap,0.4,pmx,0.6000000000000001,18454.5,16345.5,0.0269,0.0868,2109.0,12.902633752408917,3.2167522592730036
7,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,18516.5,16345.5,0.0258,0.0868,2171.0,13.281943042427585,3.358693548595415
7,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,18292.5,16345.5,0.0238,0.0868,1947.0,11.911535284940811,3.637091522308138
7,80000,300,swap,0.4,pmx,0.8000000000000002,18221.5,16345.5,0.0314,0.0868,1876.0,11.477164968951698,2.7625932374188067
7,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,18092.0,16345.5,0.0293,0.0868,1746.5,10.68489798415466,2.9530404120533724
7,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,18182.5,16345.5,0.0288,0.0868,1837.0,11.23856718974642,3.008110414119047
7,80000,300,swap,0.4,order,0.4,19008.0,16345.5,0.0237,0.0868,2662.5,16.288886849591634,3.6618948622007643
7,80000,300,swap,0.6000000000000001,order,0.4,18944.0,16345.5,0.0364,0.0868,2598.5,15.897341776023978,2.3843290514830606
7,80000,300,swap,0.8000000000000002,order,0.4,18872.5,16345.5,0.0199,0.0868,2527.0,15.459912514147618,4.3534455044423455
7,80000,300,swap,0.4,order,0.6000000000000001,18614.5,16345.5,0.0262,0.0868,2269.0,13.881496436328035,3.30101449101905
7,80000,300,swap,0.6000000000000001,order,0.6000000000000001,18637.0,16345.5,0.0253,0.0868,2291.5,14.019149001254164,3.4245013469787042
7,80000,300,swap,0.8000000000000002,order,0.6000000000000001,18658.0,16345.5,0.0233,0.0868,2312.5,14.14762472851855,3.7104494256973677
7,80000,300,swap,0.4,order,0.8000000000000002,18343.0,16345.5,0.0304,0.0868,1997.5,12.220488819552784,2.8528655727428025
7,80000,300,swap,0.6000000000000001,order,0.8000000000000002,18365.5,16345.5,0.0291,0.0868,2020.0,12.358141384478913,2.9793576483681954
7,80000,300,swap,0.8000000000000002,order,0.8000000000000002,18389.5,16345.5,0.0271,0.0868,2044.0,12.504970787066782,3.1960248893883
7,80000,300,insert,0.4,pmx,0.4,18786.0,16345.5,0.0215,0.0868,2440.5,14.930714875653848,4.035577484647615
7,80000,300,insert,0.6000000000000001,pmx,0.4,18886.5,16345.5,0.0210,0.0868,2541.0,15.545562998990547,4.1168987153971415
7,80000,300,insert,0.8000000000000002,pmx,0.4,18889.0,16345.5,0.0197,0.0868,2543.5,15.560857728426782,4.3849587743598395
7,80000,300,insert,0.4,pmx,0.6000000000000001,18473.0,16345.5,0.0268,0.0868,2127.5,13.01581475023707,3.2369729725884895
7,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,18362.0,16345.5,0.0249,0.0868,2016.5,12.336728763268184,3.479718874074074
7,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,18416.5,16345.5,0.0240,0.0868,2071.0,12.670153864978133,3.607074012939533
7,80000,300,insert,0.4,pmx,0.8000000000000002,18165.5,16345.5,0.0308,0.0868,1820.0,11.134563029580008,2.8121641822633845
7,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,18209.0,16345.5,0.0302,0.0868,1863.5,11.400691321770523,2.8664324635855447
7,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,18157.5,16345.5,0.0281,0.0868,1812.0,11.085619895384056,3.081593228487752
7,80000,300,insert,0.4,order,0.4,18764.5,16345.5,0.0222,0.0868,2419.0,14.799180202502214,3.9056126330243734
7,80000,300,insert,0.6000000000000001,order,0.4,18927.0,16345.5,0.0208,0.0868,2581.5,15.793337615857581,4.166225178234251
7,80000,300,insert,0.8000000000000002,order,0.4,18858.0,16345.5,0.0301,0.0868,2512.5,15.371203083417456,2.8830940732997563
7,80000,300,insert,0.4,order,0.6000000000000001,18523.0,16345.5,0.0259,0.0868,2177.5,13.321709338961796,3.34189083165045
7,80000,300,insert,0.6000000000000001,order,0.6000000000000001,18544.0,16345.5,0.0242,0.0868,2198.5,13.450185066226183,3.5758612658625704
7,80000,300,insert,0.8000000000000002,order,0.6000000000000001,18589.0,16345.5,0.0229,0.0868,2243.5,13.725490196078425,3.7760655838363726
7,80000,300,insert,0.4,order,0.8000000000000002,18215.0,16345.5,0.0297,0.0868,1869.5,11.437398672417487,2.918197673878019
7,80000,300,insert,0.6000000000000001,order,0.8000000000000002,18377.5,16345.5,0.0286,0.0868,2032.0,12.43155608577284,3.031858654230513
7,80000,300,insert,0.8000000000000002,order,0.8000000000000002,18322.0,16345.5,0.0271,0.0868,1976.5,12.092013092288397,3.2006047279536523
7,80000,300,scramble,0.4,pmx,0.4,18764.5,16345.5,0.0225,0.0868,2419.0,14.799180202502214,3.8543405098670283
7,80000,300,scramble,0.6000000000000001,pmx,0.4,18811.0,16345.5,0.0213,0.0868,2465.5,15.083662170016211,4.064910590310731
7,80000,300,scramble,0.8000000000000002,pmx,0.4,18757.5,16345.5,0.0194,0.0868,2412.0,14.756354960080756,4.454654975711821
7,80000,300,scramble,0.4,pmx,0.6000000000000001,18385.5,16345.5,0.0261,0.0868,2040.0,12.480499219968806,3.316470846731952
7,80000,300,scramble,0.6000000000000001,pmx,0.6000000000000001,18419.5,16345.5,0.0260,0.0868,2074.0,12.688507540301615,3.330274306622759
7,80000,300,scramble,0.8000000000000002,pmx,0.6000000000000001,18460.5,16345.5,0.0237,0.0868,2115.0,12.939341103055881,3.6552035822573843
7,80000,300,scramble,0.4,pmx,0.8000000000000002,18338.0,16345.5,0.0305,0.0868,1992.5,12.189899360680315,2.842840979510245
7,80000,300,scramble,0.6000000000000001,pmx,0.8000000000000002,18334.0,16345.5,0.0286,0.0868,1988.5,12.165427793582325,3.0301427173153113
7,80000,300,scramble,0.8000000000000002,pmx,0.8000000000000002,18192.5,16345.5,0.0284,0.0868,1847.0,11.299746107491359,3.047185938598547
7,80000,300,scramble,0.4,order,0.4,18955.0,16345.5,0.0265,0.0868,2609.5,15.964638585543426,3.272676164107727
7,80000,300,scramble,0.6000000000000001,order,0.4,19063.5,16345.5,0.0232,0.0868,2718.0,16.628429843076077,3.741219861887537
7,80000,300,scramble,0.8000000000000002,order,0.4,18969.0,16345.5,0.0269,0.0868,2623.5,16.05028907038634,3.216325984822383
7,80000,300,scramble,0.4,order,0.6000000000000001,18536.5,16345.5,0.0405,0.0868,2191.0,13.404300877917464,2.1412222011798128
7,80000,300,scramble,0.6000000000000001,order,0.6000000000000001,18490.5,16345.5,0.0274,0.0868,2145.0,13.122877856290728,3.1629548074333425
7,80000,300,scramble,0.8000000000000002,order,0.6000000000000001,18513.5,16345.5,0.0275,0.0868,2168.0,13.263589367104089,3.1517828362666758
7,80000,300,scramble,0.4,order,0.8000000000000002,18319.0,16345.5,0.0352,0.0868,1973.5,12.073659416964915,2.463264639575637
7,80000,300,scramble,0.6000000000000001,order,0.8000000000000002,18385.5,16345.5,0.0303,0.0868,2040.0,12.480499219968806,2.8582858650252803
7,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,18187.0,16345.5,0.0298,0.0868,1841.5,11.266097702731642,2.91068514458862
7,80000,300,reverse,0.4,pmx,0.4,18694.0,16345.5,0.0224,0.0868,2348.5,14.367868832400362,3.865061332993609
7,80000,300,reverse,0.6000000000000001,pmx,0.4,18754.5,16345.5,0.0253,0.0868,2409.0,14.738001284757274,3.428080594344686
7,80000,300,reverse,0.8000000000000002,pmx,0.4,19060.0,16345.5,0.0223,0.0868,2714.5,16.60701722186535,3.8808411295050687
7,80000,300,reverse,0.4,pmx,0.6000000000000001,18428.5,16345.5,0.0328,0.0868,2083.0,12.74356856627206,2.644557023520695
7,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,18363.0,16345.5,0.0291,0.0868,2017.5,12.342846655042678,2.973663213264723
7,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,18409.0,16345.5,0.0304,0.0868,2063.5,12.624269676669414,2.849984634774508
7,80000,300,reverse,0.4,pmx,0.8000000000000002,18139.0,16345.5,0.0352,0.0868,1793.5,10.972438897555904,2.4643651152086212
7,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,18098.0,16345.5,0.0301,0.0868,1752.5,10.721605334801623,2.8815651615047924
7,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,18209.0,16345.5,0.0343,0.0868,1863.5,11.400691321770523,2.5234317146540612
7,80000,300,reverse,0.4,order,0.4,19188.0,16345.5,0.0244,0.0868,2842.5,17.390107369000646,3.5449079093679714
7,80000,300,reverse,0.6000000000000001,order,0.4,19076.5,16345.5,0.0258,0.0868,2731.0,16.7079624361445,3.3593753720945254
7,80000,300,reverse,0.8000000000000002,order,0.4,18897.0,16345.5,0.0248,0.0868,2551.5,15.609800862622734,3.4908964157637357
7,80000,300,reverse,0.4,order,0.6000000000000001,18475.5,16345.5,0.0312,0.0868,2130.0,13.031109479673304,2.7796358661128755
7,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,18682.5,16345.5,0.0405,0.0868,2337.0,14.297513076993667,2.141675660476143
7,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,18657.0,16345.5,0.0258,0.0868,2311.5,14.141506836744057,3.3596233765514696
7,80000,300,reverse,0.4,order,0.8000000000000002,18365.5,16345.5,0.0341,0.0868,2020.0,12.358141384478913,2.538705404236922
7,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,18397.0,16345.5,0.0304,0.0868,2051.5,12.550854975375486,2.847398987947661
7,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,18365.5,16345.5,0.0278,0.0868,2020.0,12.358141384478913,3.117747295584558
7,80000,150,swap,0.4,pmx,0.4,24191.25,22424.75,0.0137,0.1029,1766.5,7.877456827835317,7.493729930201063
7,80000,150,swap,0.6000000000000001,pmx,0.4,24485.25,22424.75,0.0107,0.1029,2060.5,9.188508233090673,9.612549981068621
7,80000,150,swap,0.8000000000000002,pmx,0.4,24393.25,22424.75,0.0096,0.1029,1968.5,8.778247249133216,10.689102251281671
7,80000,150,swap,0.4,pmx,0.6000000000000001,23920.75,22424.75,0.0125,0.1029,1496.0,6.671200347829966,8.173197772980343
7,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,23766.75,22424.75,0.0122,0.1029,1342.0,5.984459135553351,8.401835379314372
7,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,23775.25,22424.75,0.0134,0.1029,1350.5,6.022363682984206,7.649796728052607
7,80000,150,swap,0.4,pmx,0.8000000000000002,23629.75,22424.75,0.0163,0.1029,1205.0,5.3735270181384465,6.285500350979393
7,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,23666.75,22424.75,0.0147,0.1029,1242.0,5.5385232834256755,6.989827383150326
7,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,23725.75,22424.75,0.0142,0.1029,1301.0,5.8016254361809985,7.209452628413931
7,80000,150,swap,0.4,order,0.4,24404.25,22424.75,0.0116,0.1029,1979.5,8.827300192867256,8.814334353109365
7,80000,150,swap,0.6000000000000001,order,0.4,24508.75,22424.75,0.0100,0.1029,2084.0,9.293303158340677,10.262605673522769
7,80000,150,swap,0.8000000000000002,order,0.4,24353.25,22424.75,0.0098,0.1029,1928.5,8.599872908282137,10.477868505256003
7,80000,150,swap,0.4,order,0.6000000000000001,24194.25,22424.75,0.0171,0.1029,1769.5,7.890834903399153,6.011894157960719
7,80000,150,swap,0.6000000000000001,order,0.6000000000000001,23821.75,22424.75,0.0154,0.1029,1397.0,6.229723854223565,6.678228628901233
7,80000,150,swap,0.8000000000000002,order,0.6000000000000001,24019.75,22424.75,0.0143,0.1029,1595.0,7.112676841436354,7.149974017195965
7,80000,150,swap,0.4,order,0.8000000000000002,23684.75,22424.75,0.0175,0.1029,1260.0,5.61879173680866,5.861339620284109
7,80000,150,swap,0.6000000000000001,order,0.8000000000000002,23752.75,22424.75,0.0178,0.1029,1328.0,5.9220281162554755,5.768506416819258
7,80000,150,swap,0.8000000000000002,order,0.8000000000000002,23716.75,22424.75,0.0163,0.1029,1292.0,5.76149120948952,6.280835345479947
7,80000,150,insert,0.4,pmx,0.4,24022.25,22424.75,0.0117,0.1029,1597.5,7.123825237739553,8.772055072051382
7,80000,150,insert,0.6000000000000001,pmx,0.4,24308.25,22424.75,0.0116,0.1029,1883.5,8.39920177482469,8.802469490730354
7,80000,150,insert,0.8000000000000002,pmx,0.4,24558.25,22424.75,0.0127,0.1029,2133.5,9.514041405143871,8.039675159733994
7,80000,150,insert,0.4,pmx,0.6000000000000001,23926.75,22424.75,0.0210,0.1029,1502.0,6.697956498957623,4.879854841481616
7,80000,150,insert,0.6000000000000001,pmx,0.6000000000000001,23883.25,22424.75,0.0204,0.1029,1458.5,6.503974403282086,5.042396943675301
7,80000,150,insert,0.8000000000000002,pmx,0.6000000000000001,23880.75,22424.75,0.0160,0.1029,1456.0,6.492826006978902,6.392089478672986
7,80000,150,insert,0.4,pmx,0.8000000000000002,23745.75,22424.75,0.0181,0.1029,1321.0,5.890812606606545,5.67714877865909
7,80000,150,insert,0.6000000000000001,pmx,0.8000000000000002,23846.25,22424.75,0.0152,0.1029,1421.5,6.338978137994843,6.760767592969705
7,80000,150,insert,0.8000000000000002,pmx,0.8000000000000002,23754.25,22424.75,0.0148,0.1029,1329.5,5.928717154037386,6.941263495126894
7,80000,150,insert,0.4,order,0.4,24393.25,22424.75,0.0112,0.1029,1968.5,8.778247249133216,9.157519236155316
7,80000,150,insert,0.6000000000000001,order,0.4,24529.75,22424.75,0.0112,0.1029,2105.0,9.386949687287483,9.177186025643753
7,80000,150,insert,0.8000000000000002,order,0.4,24771.75,22424.75,0.0109,0.1029,2347.0,10.466114449436446,9.425299329562579
7,80000,150,insert,0.4,order,0.6000000000000001,24267.75,22424.75,0.0147,0.1029,1843.0,8.218597754712988,6.99265860242057
7,80000,150,insert,0.6000000000000001,order,0.6000000000000001,24009.25,22424.75,0.0151,0.1029,1584.5,7.065853576962951,6.79226152151333
7,80000,150,insert,0.8000000000000002,order,0.6000000000000001,24043.25,22424.75,0.0151,0.1029,1618.5,7.217471766686359,6.776690767491521
7,80000,150,insert,0.4,order,0.8000000000000002,23722.75,22424.75,0.0288,0.1029,1298.0,5.788247360617177,3.5642404954992157
7,80000,150,insert,0.6000000000000001,order,0.8000000000000002,23869.75,22424.75,0.0176,0.1029,1445.0,6.443773063244848,5.840004892900153
7,80000,150,insert,0.8000000000000002,order,0.8000000000000002,24080.25,22424.75,0.0162,0.1029,1655.5,7.382468031973602,6.341839418117699
7,80000,150,scramble,0.4,pmx,0.4,24665.25,22424.75,0.0138,0.1029,2240.5,9.991192766920477,7.4300007161548
7,80000,150,scramble,0.6000000000000001,pmx,0.4,24375.75,22424.75,0.0130,0.1029,1951.0,8.700208475010868,7.861598236762054
7,80000,150,scramble,0.8000000000000002,pmx,0.4,24526.75,22424.75,0.0105,0.1029,2102.0,9.373571611723648,9.744285234353834
7,80000,150,scramble,0.4,pmx,0.6000000000000001,23903.25,22424.75,0.0138,0.1029,1478.5,6.593161573707619,7.451423172942457
7,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,24030.75,22424.75,0.0134,0.1029,1606.0,7.161729785170408,7.645595776793623
7,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,23846.25,22424.75,0.0120,0.1029,1421.5,6.338978137994843,8.51555514866918
7,80000,150,scramble,0.4,pmx,0.8000000000000002,23703.25,22424.75,0.0170,0.1029,1278.5,5.701289869452282,6.025995945379911
7,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,23784.25,22424.75,0.0165,0.1029,1359.5,6.062497909675699,6.2125762058988645
7,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,23549.75,22424.75,0.0159,0.1029,1125.0,5.016778336436303,6.436608080175384
7,80000,150,scramble,0.4,order,0.4,24602.75,22424.75,0.0121,0.1029,2178.0,9.712482859340682,8.441108578134168
7,80000,150,scramble,0.6000000000000001,order,0.4,24302.25,22424.75,0.0130,0.1029,1877.5,8.372445623697033,7.913055656191559
7,80000,150,scramble,0.8000000000000002,order,0.4,24777.75,22424.75,0.0127,0.1029,2353.0,10.492870600564103,8.094864332201738
7,80000,150,scramble,0.4,order,0.6000000000000001,24151.75,22424.75,0.0176,0.1029,1727.0,7.70131216624489,5.846412744168405
7,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,23922.25,22424.75,0.0165,0.1029,1497.5,6.677889385611877,6.205251845355341
