n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
6,80000,300,reverse,0.4,pmx,0.4,9077.0,7722.5,0.0168,0.0097,1354.5,17.539656846876014,0.5740676553174077
6,80000,300,reverse,0.6000000000000001,pmx,0.4,9354.0,7722.5,0.0159,0.0097,1631.5,21.12657818064099,0.6075978016726404
6,80000,300,reverse,0.8000000000000002,pmx,0.4,9072.0,7722.5,0.0167,0.0097,1349.5,17.474910974425384,0.5780397363037054
6,80000,300,reverse,0.4,pmx,0.6000000000000001,8886.0,7722.5,0.0217,0.0097,1163.5,15.066364519261896,0.446972180657636
6,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,8981.5,7722.5,0.0220,0.0097,1259.0,16.303010683068948,0.4398969455166672
6,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,8886.0,7722.5,0.0201,0.0097,1163.5,15.066364519261896,0.48130543948893884
6,80000,300,reverse,0.4,pmx,0.8000000000000002,8663.0,7722.5,0.0364,0.0097,940.5,12.178698607963739,0.2664724605217483
6,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,8858.0,7722.5,0.0246,0.0097,1135.5,14.703787633538369,0.39365226410712906
6,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,8797.0,7722.5,0.0272,0.0097,1074.5,13.913887989640656,0.3560342761131336
6,80000,300,reverse,0.4,order,0.4,9365.5,7722.5,0.0156,0.0097,1643.0,21.275493687277432,0.6196936743180053
6,80000,300,reverse,0.6000000000000001,order,0.4,9248.5,7722.5,0.0166,0.0097,1526.0,19.760440271932666,0.5828760573065903
6,80000,300,reverse,0.8000000000000002,order,0.4,9365.5,7722.5,0.0165,0.0097,1643.0,21.275493687277432,0.5855521480692564
6,80000,300,reverse,0.4,order,0.6000000000000001,8886.0,7722.5,0.0203,0.0097,1163.5,15.066364519261896,0.47563362248357455
6,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,8862.0,7722.5,0.0193,0.0097,1139.5,14.755584331498866,0.5018657258810614
6,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,8975.0,7722.5,0.0261,0.0097,1252.5,16.218841048883135,0.370508057700714
6,80000,300,reverse,0.4,order,0.8000000000000002,8760.0,7722.5,0.0336,0.0097,1037.5,13.434768533505988,0.2886241499421826
6,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,8803.0,7722.5,0.0389,0.0097,1080.5,13.991583036581417,0.24932283047658735
6,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,8757.0,7722.5,0.0468,0.0097,1034.5,13.395921010035607,0.2068617868982489
6,80000,150,swap,0.4,pmx,0.4,11877.5,9400.0,0.0229,0.0096,2477.5,26.356382978723403,0.4191029758001561
6,80000,150,swap,0.6000000000000001,pmx,0.4,11943.0,9400.0,0.0149,0.0096,2543.0,27.05319148936171,0.6431029435722156
6,80000,150,swap,0.8000000000000002,pmx,0.4,11696.5,9400.0,0.0100,0.0096,2296.5,24.43085106382979,0.952822319505904
6,80000,150,swap,0.4,pmx,0.6000000000000001,11459.0,9400.0,0.0113,0.0096,2059.0,21.90425531914893,0.8424059249340976
6,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,11090.0,9400.0,0.0117,0.0096,1690.0,17.97872340425532,0.8199840830872619
6,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,11424.5,9400.0,0.0109,0.0096,2024.5,21.537234042553195,0.878733324603902
6,80000,150,swap,0.4,pmx,0.8000000000000002,11291.0,9400.0,0.0151,0.0096,1891.0,20.11702127659575,0.633839977332116
6,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,11240.0,9400.0,0.0111,0.0096,1840.0,19.57446808510639,0.8598923333190962
6,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,11360.0,9400.0,0.0164,0.0096,1960.0,20.851063829787236,0.5827445640847516
6,80000,150,swap,0.4,order,0.4,11778.5,9400.0,0.0084,0.0096,2378.5,25.30319148936171,1.1345219464089487
6,80000,150,swap,0.6000000000000001,order,0.4,11750.0,9400.0,0.0284,0.0096,2350.0,25.0,0.33754709945677686
6,80000,150,swap,0.8000000000000002,order,0.4,11815.0,9400.0,0.0117,0.0096,2415.0,25.691489361702125,0.8162440381106831
6,80000,150,swap,0.4,order,0.6000000000000001,11555.0,9400.0,0.0137,0.0096,2155.0,22.92553191489361,0.7000594328633273
6,80000,150,swap,0.6000000000000001,order,0.6000000000000001,11514.5,9400.0,0.0186,0.0096,2114.5,22.494680851063833,0.5142244664955365
6,80000,150,swap,0.8000000000000002,order,0.6000000000000001,11723.0,9400.0,0.0144,0.0096,2323.0,24.712765957446805,0.6652565575124739
6,80000,150,swap,0.4,order,0.8000000000000002,11287.0,9400.0,0.0116,0.0096,1887.0,20.07446808510639,0.8243319493919665
6,80000,150,swap,0.6000000000000001,order,0.8000000000000002,11091.5,9400.0,0.0160,0.0096,1691.5,17.994680851063833,0.5987407940520446
6,80000,150,swap,0.8000000000000002,order,0.8000000000000002,11213.0,9400.0,0.0178,0.0096,1813.0,19.287234042553195,0.537903687079192
6,80000,150,insert,0.4,pmx,0.4,11675.5,9400.0,0.0089,0.0096,2275.5,24.20744680851064,1.071912426791609
6,80000,150,insert,0.6000000000000001,pmx,0.4,11771.0,9400.0,0.0103,0.0096,2371.0,25.223404255319153,0.9307748127600554
6,80000,150,insert,0.8000000000000002,pmx,0.4,11732.5,9400.0,0.0208,0.0096,2332.5,24.81382978723404,0.4596392593776397
6,80000,150,insert,0.4,pmx,0.6000000000000001,11321.0,9400.0,0.0094,0.0096,1921.0,20.43617021276596,1.01862729641529
6,80000,150,insert,0.6000000000000001,pmx,0.6000000000000001,11283.5,9400.0,0.0093,0.0096,1883.5,20.037234042553195,1.0322323215750615
6,80000,150,insert,0.8000000000000002,pmx,0.6000000000000001,11390.0,9400.0,0.0092,0.0096,1990.0,21.170212765957444,1.040770223325062
6,80000,150,insert,0.4,pmx,0.8000000000000002,11180.5,9400.0,0.0110,0.0096,1780.5,18.941489361702125,0.866759625443978
6,80000,150,insert,0.6000000000000001,pmx,0.8000000000000002,11140.0,9400.0,0.0109,0.0096,1740.0,18.510638297872347,0.8742496992856676
6,80000,150,insert,0.8000000000000002,pmx,0.8000000000000002,11196.0,9400.0,0.0113,0.0096,1796.0,19.106382978723403,0.8459989158525054
6,80000,150,insert,0.4,order,0.4,11957.5,9400.0,0.0074,0.0096,2557.5,27.20744680851064,1.2890676911256242
6,80000,150,insert,0.6000000000000001,order,0.4,11626.0,9400.0,0.0078,0.0096,2226.0,23.68085106382979,1.2277508964507866
6,80000,150,insert,0.8000000000000002,order,0.4,11696.5,9400.0,0.0074,0.0096,2296.5,24.43085106382979,1.2840934528175525
6,80000,150,insert,0.4,order,0.6000000000000001,11459.0,9400.0,0.0094,0.0096,2059.0,21.90425531914893,1.0132188827377955
6,80000,150,insert,0.6000000000000001,order,0.6000000000000001,11441.0,9400.0,0.0104,0.0096,2041.0,21.712765957446805,0.9183769364109113
6,80000,150,insert,0.8000000000000002,order,0.6000000000000001,11386.5,9400.0,0.0143,0.0096,1986.5,21.13297872340425,0.6671082275754663
6,80000,150,insert,0.4,order,0.8000000000000002,11327.5,9400.0,0.0200,0.0096,1927.5,20.505319148936167,0.4786026363647169
6,80000,150,insert,0.6000000000000001,order,0.8000000000000002,11283.5,9400.0,0.0156,0.0096,1883.5,20.037234042553195,0.6137257407633215
6,80000,150,insert,0.8000000000000002,order,0.8000000000000002,11287.0,9400.0,0.0120,0.0096,1887.0,20.07446808510639,0.7982340146303748
6,80000,150,scramble,0.4,pmx,0.4,11603.0,9400.0,0.0153,0.0096,2203.0,23.43617021276596,0.6243265792166712
6,80000,150,scramble,0.6000000000000001,pmx,0.4,11633.5,9400.0,0.0169,0.0096,2233.5,23.760638297872347,0.5658579274291013
6,80000,150,scramble,0.8000000000000002,pmx,0.4,11696.5,9400.0,0.0131,0.0096,2296.5,24.43085106382979,0.7297614615050021
6,80000,150,scramble,0.4,pmx,0.6000000000000001,11321.0,9400.0,0.0107,0.0096,1921.0,20.43617021276596,0.8966179388973011
6,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,11667.5,9400.0,0.0159,0.0096,2267.5,24.122340425531917,0.6035512546092274
6,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,11675.0,9400.0,0.0139,0.0096,2275.0,24.202127659574472,0.6880020230670653
6,80000,150,scramble,0.4,pmx,0.8000000000000002,11214.0,9400.0,0.0117,0.0096,1814.0,19.297872340425528,0.8205020662672697
6,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,11140.0,9400.0,0.0155,0.0096,1740.0,18.510638297872347,0.6183154189892661
6,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,11253.5,9400.0,0.0146,0.0096,1853.5,19.718085106382972,0.6546035408300954
6,80000,150,scramble,0.4,order,0.4,11891.0,9400.0,0.0089,0.0096,2491.0,26.5,1.0671680686968275
6,80000,150,scramble,0.6000000000000001,order,0.4,11891.0,9400.0,0.0172,0.0096,2491.0,26.5,0.5561969002956045
6,80000,150,scramble,0.8000000000000002,order,0.4,11946.5,9400.0,0.0091,0.0096,2546.5,27.09042553191489,1.0510668093659452
6,80000,150,scramble,0.4,order,0.6000000000000001,11376.0,9400.0,0.0138,0.0096,1976.0,21.02127659574468,0.6933808338068915
6,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,11371.5,9400.0,0.0121,0.0096,1971.5,20.973404255319153,0.7912848013205989
6,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,11366.0,9400.0,0.0103,0.0096,1966.0,20.914893617021278,0.9311407256665818
6,80000,150,scramble,0.4,order,0.8000000000000002,11276.0,9400.0,0.0133,0.0096,1876.0,19.95744680851064,0.7196661018766756
6,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,11321.0,9400.0,0.0115,0.0096,1921.0,20.43617021276596,0.8317733975087277
6,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,11360.0,9400.0,0.0118,0.0096,1960.0,20.851063829787236,0.8094507558700547
6,80000,150,reverse,0.4,pmx,0.4,11376.0,9400.0,0.0083,0.0096,1976.0,21.02127659574468,1.1464741436747243
6,80000,150,reverse,0.6000000000000001,pmx,0.4,11943.0,9400.0,0.0087,0.0096,2543.0,27.05319148936171,1.1009273910428172
6,80000,150,reverse,0.8000000000000002,pmx,0.4,11626.0,9400.0,0.0077,0.0096,2226.0,23.68085106382979,1.2308659676581175
6,80000,150,reverse,0.4,pmx,0.6000000000000001,11539.0,9400.0,0.0119,0.0096,2139.0,22.755319148936167,0.8014912695569091
6,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,11360.0,9400.0,0.0094,0.0096,1960.0,20.851063829787236,1.018885052759432
6,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,11360.0,9400.0,0.0156,0.0096,1960.0,20.851063829787236,0.613791228792244
6,80000,150,reverse,0.4,pmx,0.8000000000000002,11096.0,9400.0,0.0128,0.0096,1696.0,18.04255319148936,0.7455435935416974
6,80000,150,reverse,0.6000000000000001,pmx,0.8000000000000002,11091.5,9400.0,0.0113,0.0096,1691.5,17.994680851063833,0.8425645734374019
6,80000,150,reverse,0.8000000000000002,pmx,0.8000000000000002,10997.0,9400.0,0.0128,0.0096,1597.0,16.989361702127653,0.7491918950600055
6,80000,150,reverse,0.4,order,0.4,11771.0,9400.0,0.0092,0.0096,2371.0,25.223404255319153,1.0331858359848096
6,80000,150,reverse,0.6000000000000001,order,0.4,11699.5,9400.0,0.0323,0.0096,2299.5,24.462765957446805,0.29644561390592444
6,80000,150,reverse,0.8000000000000002,order,0.4,11957.5,9400.0,0.0198,0.0096,2557.5,27.20744680851064,0.4840861573973887
6,80000,150,reverse,0.4,order,0.6000000000000001,11507.0,9400.0,0.0180,0.0096,2107.0,22.414893617021278,0.5308195689143761
6,80000,150,reverse,0.6000000000000001,order,0.6000000000000001,11329.0,9400.0,0.0303,0.0096,1929.0,20.52127659574468,0.31639702660652824
6,80000,150,reverse,0.8000000000000002,order,0.6000000000000001,11327.5,9400.0,0.0098,0.0096,1927.5,20.505319148936167,0.9708568838308337
6,80000,150,reverse,0.4,order,0.8000000000000002,11327.5,9400.0,0.0215,0.0096,1927.5,20.505319148936167,0.44540788708089507
6,80000,150,reverse,0.6000000000000001,order,0.8000000000000002,11424.5,9400.0,0.0234,0.0096,2024.5,21.537234042553195,0.4098793570650569
6,80000,150,reverse,0.8000000000000002,order,0.8000000000000002,10966.5,9400.0,0.0197,0.0096,1566.5,16.664893617021278,0.4872848097589311
6,80000,200,swap,0.4,pmx,0.4,11675.5,9400.0,0.0199,0.0096,2275.5,24.20744680851064,0.4814755455643377
6,80000,200,swap,0.6000000000000001,pmx,0.4,11723.0,9400.0,0.0312,0.0096,2323.0,24.712765957446805,0.3070430489785647
6,80000,200,swap,0.8000000000000002,pmx,0.4,11615.0,9400.0,0.0204,0.0096,2215.0,23.56382978723404,0.46921072539765774
6,80000,200,swap,0.4,pmx,0.6000000000000001,11219.0,9400.0,0.0449,0.0096,1819.0,19.351063829787236,0.21350604429691766
6,80000,200,swap,0.6000000000000001,pmx,0.6000000000000001,11385.5,9400.0,0.0319,0.0096,1985.5,21.122340425531917,0.30068267009177596
6,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,11371.5,9400.0,0.0351,0.0096,1971.5,20.973404255319153,0.27339112580713054
6,80000,200,swap,0.4,pmx,0.8000000000000002,11240.0,9400.0,0.0457,0.0096,1840.0,19.57446808510639,0.20978294240848605
6,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,10979.0,9400.0,0.0465,0.0096,1579.0,16.797872340425528,0.20644117203722215
6,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,11087.0,9400.0,0.0399,0.0096,1687.0,17.94680851063829,0.2406011150083954
6,80000,200,swap,0.4,order,0.4,11723.0,9400.0,0.0311,0.0096,2323.0,24.712765957446805,0.30790709255110077
6,80000,200,swap,0.6000000000000001,order,0.4,11742.5,9400.0,0.0329,0.0096,2342.5,24.920212765957444,0.2909490971364158
6,80000,200,swap,0.8000000000000002,order,0.4,11723.0,9400.0,0.0186,0.0096,2323.0,24.712765957446805,0.5151652814738996
6,80000,200,swap,0.4,order,0.6000000000000001,11373.0,9400.0,0.0347,0.0096,1973.0,20.989361702127653,0.27654751648351644
6,80000,200,swap,0.6000000000000001,order,0.6000000000000001,11587.0,9400.0,0.0333,0.0096,2187.0,23.265957446808514,0.28827863540361554
6,80000,200,swap,0.8000000000000002,order,0.6000000000000001,11576.0,9400.0,0.0322,0.0096,2176.0,23.148936170212764,0.2979790894559233
6,80000,200,swap,0.4,order,0.8000000000000002,11273.0,9400.0,0.0347,0.0096,1873.0,19.92553191489361,0.27655701363370994
6,80000,200,swap,0.6000000000000001,order,0.8000000000000002,11283.5,9400.0,0.0438,0.0096,1883.5,20.037234042553195,0.21912263696076884
6,80000,200,swap,0.8000000000000002,order,0.8000000000000002,11329.0,9400.0,0.0351,0.0096,1929.0,20.52127659574468,0.2733502942913586
6,80000,200,insert,0.4,pmx,0.4,11861.0,9400.0,0.0308,0.0096,2461.0,26.18085106382979,0.3109915380694193
6,80000,200,insert,0.6000000000000001,pmx,0.4,11634.0,9400.0,0.0305,0.0096,2234.0,23.765957446808514,0.31461704302167487
6,80000,200,insert,0.8000000000000002,pmx,0.4,11570.0,9400.0,0.0207,0.0096,2170.0,23.085106382978722,0.4624317342919159
6,80000,200,insert,0.4,pmx,0.6000000000000001,11321.0,9400.0,0.0437,0.0096,1921.0,20.43617021276596,0.21962222113134683
6,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,11373.0,9400.0,0.0311,0.0096,1973.0,20.989361702127653,0.3077917627274117
6,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,11345.0,9400.0,0.0319,0.0096,1945.0,20.691489361702125,0.3001111919384652
6,80000,200,insert,0.4,pmx,0.8000000000000002,11140.0,9400.0,0.0353,0.0096,1740.0,18.510638297872347,0.2712017134774702
6,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,11096.0,9400.0,0.0797,0.0096,1696.0,18.04255319148936,0.12032644142555747
6,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,10973.0,9400.0,0.0337,0.0096,1573.0,16.734042553191486,0.2844439621921756
6,80000,200,insert,0.4,order,0.4,11778.5,9400.0,0.0293,0.0096,2378.5,25.30319148936171,0.32756537344516484
6,80000,200,insert,0.6000000000000001,order,0.4,11778.5,9400.0,0.0310,0.0096,2378.5,25.30319148936171,0.3091054965301234
6,80000,200,insert,0.8000000000000002,order,0.4,11778.5,9400.0,0.0307,0.0096,2378.5,25.30319148936171,0.3123545943262301
6,80000,200,insert,0.4,order,0.6000000000000001,11555.0,9400.0,0.0329,0.0096,2155.0,22.92553191489361,0.29162129292987815
6,80000,200,insert,0.6000000000000001,order,0.6000000000000001,11390.0,9400.0,0.0334,0.0096,1990.0,21.170212765957444,0.28733439707708336
6,80000,200,insert,0.8000000000000002,order,0.6000000000000001,11441.0,9400.0,0.0329,0.0096,2041.0,21.712765957446805,0.29092807525848424
6,80000,200,insert,0.4,order,0.8000000000000002,11342.0,9400.0,0.0446,0.0096,1942.0,20.65957446808511,0.2149650495699665
6,80000,200,insert,0.6000000000000001,order,0.8000000000000002,11405.0,9400.0,0.0342,0.0096,2005.0,21.329787234042556,0.2805593611951114
6,80000,200,insert,0.8000000000000002,order,0.8000000000000002,11342.0,9400.0,0.0355,0.0096,1942.0,20.65957446808511,0.27015544567077054
6,80000,200,scramble,0.4,pmx,0.4,11696.5,9400.0,0.0291,0.0096,2296.5,24.43085106382979,0.3294845499848617
6,80000,200,scramble,0.6000000000000001,pmx,0.4,11736.5,9400.0,0.0297,0.0096,2336.5,24.856382978723403,0.32233399830288667
6,80000,200,scramble,0.8000000000000002,pmx,0.4,11634.0,9400.0,0.0206,0.0096,2234.0,23.765957446808514,0.4656942090836542
6,80000,200,scramble,0.4,pmx,0.6000000000000001,11371.5,9400.0,0.0327,0.0096,1971.5,20.973404255319153,0.29280247823905403
6,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,11385.5,9400.0,0.0421,0.0096,1985.5,21.122340425531917,0.2280029354473386
6,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,11441.0,9400.0,0.0327,0.0096,2041.0,21.712765957446805,0.29298357296699457
6,80000,200,scramble,0.4,pmx,0.8000000000000002,11240.0,9400.0,0.0343,0.0096,1840.0,19.57446808510639,0.27951544837352654
6,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,11213.0,9400.0,0.0348,0.0096,1813.0,19.287234042553195,0.2753372428884026
6,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,10985.0,9400.0,0.0432,0.0096,1585.0,16.86170212765957,0.22184015073881852
6,80000,200,scramble,0.4,order,0.4,11861.0,9400.0,0.0200,0.0096,2461.0,26.18085106382979,0.4799432440164012
6,80000,200,scramble,0.6000000000000001,order,0.4,11946.5,9400.0,0.0288,0.0096,2546.5,27.09042553191489,0.33293907176345094
6,80000,200,scramble,0.8000000000000002,order,0.4,11750.0,9400.0,0.0197,0.0096,2350.0,25.0,0.4849081541963221
6,80000,200,scramble,0.4,order,0.6000000000000001,11583.5,9400.0,0.0313,0.0096,2183.5,23.22872340425532,0.3065708225154369
6,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,11360.0,9400.0,0.0325,0.0096,1960.0,20.851063829787236,0.2953171959573438
6,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,11539.0,9400.0,0.0321,0.0096,2139.0,22.755319148936167,0.2989125829584428
6,80000,200,scramble,0.4,order,0.8000000000000002,11240.0,9400.0,0.0446,0.0096,1840.0,19.57446808510639,0.21509136382818467
6,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,11219.0,9400.0,0.0344,0.0096,1819.0,19.351063829787236,0.27855440917046576
6,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,11180.5,9400.0,0.0438,0.0096,1780.5,18.941489361702125,0.2188391988912742
6,80000,200,reverse,0.4,pmx,0.4,11665.5,9400.0,0.0205,0.0096,2265.5,24.101063829787236,0.46649271157967903
6,80000,200,reverse,0.6000000000000001,pmx,0.4,11815.0,9400.0,0.0298,0.0096,2415.0,25.691489361702125,0.3221405870728761
6,80000,200,reverse,0.8000000000000002,pmx,0.4,11576.0,9400.0,0.0613,0.0096,2176.0,23.148936170212764,0.1564704311500573
6,80000,200,reverse,0.4,pmx,0.6000000000000001,11214.0,9400.0,0.0336,0.0096,1814.0,19.297872340425528,0.2849855147959147
6,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,11371.5,9400.0,0.0331,0.0096,1971.5,20.973404255319153,0.28991214791774667
6,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,11241.5,9400.0,0.0323,0.0096,1841.5,19.59042553191489,0.2970075857490595
6,80000,200,reverse,0.4,pmx,0.8000000000000002,11273.0,9400.0,0.0449,0.0096,1873.0,19.92553191489361,0.21376674789367223
6,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,11214.0,9400.0,0.0345,0.0096,1814.0,19.297872340425528,0.2778393933330113
6,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,11241.5,9400.0,0.0335,0.0096,1841.5,19.59042553191489,0.28603215412155825
6,80000,200,reverse,0.4,order,0.4,11732.5,9400.0,0.0301,0.0096,2332.5,24.81382978723404,0.3184212189509145
6,80000,200,reverse,0.6000000000000001,order,0.4,11815.0,9400.0,0.0310,0.0096,2415.0,25.691489361702125,0.3092930706302569
6,80000,200,reverse,0.8000000000000002,order,0.4,11822.5,9400.0,0.0189,0.0096,2422.5,25.77127659574468,0.5067560869401059
6,80000,200,reverse,0.4,order,0.6000000000000001,11373.0,9400.0,0.0305,0.0096,1973.0,20.989361702127653,0.31409184685949637
6,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,11576.0,9400.0,0.0316,0.0096,2176.0,23.148936170212764,0.3037287350079203
6,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,11579.5,9400.0,0.0306,0.0096,2179.5,23.18617021276596,0.3136001495362041
6,80000,200,reverse,0.4,order,0.8000000000000002,11307.5,9400.0,0.0337,0.0096,1907.5,20.29255319148936,0.2840807286632472
6,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,11090.0,9400.0,0.0443,0.0096,1690.0,17.97872340425532,0.21652444262806378
